id,japanese,english,words,difficulty,jlpt_level,domain,created_at,grammar_points
f1619a74-29ab-441f-b09f-9eacc6c476c1,立体駐車場にお停めの黒の普通車でお越しのお客様、ルームランプが点いております。,Customer who parked a black car in the multi-storey car park: your interior light is on.,"[{""word"":""立体駐車場"",""meaning"":""multi-storey car park"",""furigana"":""りったいちゅうしゃじょう""},{""word"":""に"",""meaning"":""at"",""furigana"":""に""},{""word"":""お停め"",""meaning"":""parked (honorific)"",""furigana"":""おとめ""},{""word"":""の"",""meaning"":""of"",""furigana"":""の""},{""word"":""黒"",""meaning"":""black"",""furigana"":""くろ""},{""word"":""の"",""meaning"":""of"",""furigana"":""の""},{""word"":""普通車"",""meaning"":""regular car"",""furigana"":""ふつうしゃ""},{""word"":""で"",""meaning"":""in/by"",""furigana"":""で""},{""word"":""お越し"",""meaning"":""come (honorific)"",""furigana"":""おこし""},{""word"":""の"",""meaning"":""of"",""furigana"":""の""},{""word"":""お客様"",""meaning"":""customer"",""furigana"":""おきゃくさま""},{""word"":""ルームランプ"",""meaning"":""interior light"",""furigana"":""ルームランプ""},{""word"":""が"",""meaning"":""subject marker"",""furigana"":""が""},{""word"":""点いて"",""meaning"":""on (te-form)"",""furigana"":""ついて""},{""word"":""おります"",""meaning"":""is (humble)"",""furigana"":""おります""}]",1,N1,Department Store: Paging,2026-05-18 03:41:38.098058+00,"[{""type"":""pattern"",""meaning"":""honorific attributive"",""pattern"":""お〜の""}]"
f6055000-42b3-466c-bf8a-e2bc7eba9f79,至急お車までお戻り下さい。,Please return to your car immediately.,"[{""word"":""至急"",""meaning"":""urgently"",""furigana"":""しきゅう""},{""word"":""お車"",""meaning"":""car (honorific)"",""furigana"":""おくるま""},{""word"":""まで"",""meaning"":""to"",""furigana"":""まで""},{""word"":""お戻り"",""meaning"":""return (honorific)"",""furigana"":""おもどり""},{""word"":""下さい"",""meaning"":""please"",""furigana"":""ください""}]",1,N2,Department Store: Paging,2026-05-18 03:41:38.098058+00,"[{""type"":""pattern"",""meaning"":""please do (honorific)"",""pattern"":""お〜ください""}]"
3d60ce40-1eec-4426-aee5-50d3e898faf9,ご来店のお客様に、催し物のご案内です。,An announcement for our customers.,"[{""word"":""ご来店"",""meaning"":""store visit (honorific)"",""furigana"":""ごらいてん""},{""word"":""の"",""meaning"":""of"",""furigana"":""の""},{""word"":""お客様"",""meaning"":""customer (honorific)"",""furigana"":""おきゃくさま""},{""word"":""に"",""meaning"":""to"",""furigana"":""に""},{""word"":""催し物"",""meaning"":""event"",""furigana"":""もよおしもの""},{""word"":""の"",""meaning"":""of"",""furigana"":""の""},{""word"":""ご案内"",""meaning"":""announcement (honorific)"",""furigana"":""ごあんない""},{""word"":""です"",""meaning"":""is"",""furigana"":""です""}]",1,N2,Department Store: Sales,2026-05-18 03:41:38.098058+00,"[{""type"":""pattern"",""meaning"":""honorific for customer"",""pattern"":""お客様""}]"
5a08f9fd-1c2f-4f89-ad37-8ac94fc4536e,ただいま3階特設会場におきまして、秋の特売セールを実施しております。,Our autumn sale is now being held at the special venue on the 3rd floor.,"[{""word"":""ただいま"",""meaning"":""right now"",""furigana"":""ただいま""},{""word"":""3階"",""meaning"":""3rd floor"",""furigana"":""さんがい""},{""word"":""特設会場"",""meaning"":""special venue"",""furigana"":""とくせつかいじょう""},{""word"":""に"",""meaning"":""at"",""furigana"":""に""},{""word"":""おきまして"",""meaning"":""at (formal)"",""furigana"":""おきまして""},{""word"":""秋"",""meaning"":""autumn"",""furigana"":""あき""},{""word"":""の"",""meaning"":""of"",""furigana"":""の""},{""word"":""特売"",""meaning"":""special sale"",""furigana"":""とくばい""},{""word"":""セール"",""meaning"":""sale"",""furigana"":""セール""},{""word"":""を"",""meaning"":""object marker"",""furigana"":""を""},{""word"":""実施"",""meaning"":""implementation"",""furigana"":""じっし""},{""word"":""して"",""meaning"":""doing (te-form)"",""furigana"":""して""},{""word"":""おります"",""meaning"":""is (humble)"",""furigana"":""おります""}]",1,N1,Department Store: Sales,2026-05-18 03:41:38.098058+00,"[{""type"":""pattern"",""meaning"":""at (very formal で)"",""pattern"":""〜におきまして""},{""type"":""pattern"",""meaning"":""humble continuous form"",""pattern"":""〜ております""}]"
ef506cd3-53e7-43df-bbc6-a7136d0e3f48,みなさま、お誘い合わせの上、お越し下さいませ。,Please come along and bring a friend.,"[{""word"":""みなさま"",""meaning"":""everyone (honorific)"",""furigana"":""みなさま""},{""word"":""お誘い合わせ"",""meaning"":""inviting each other"",""furigana"":""おさそいあわせ""},{""word"":""の"",""meaning"":""of"",""furigana"":""の""},{""word"":""上"",""meaning"":""upon (after)"",""furigana"":""うえ""},{""word"":""お越し"",""meaning"":""coming (honorific)"",""furigana"":""おこし""},{""word"":""下さい"",""meaning"":""please"",""furigana"":""ください""},{""word"":""ませ"",""meaning"":""polite imperative"",""furigana"":""ませ""}]",1,N1,Department Store: Sales,2026-05-18 03:41:38.098058+00,"[{""type"":""pattern"",""meaning"":""after/upon doing"",""pattern"":""〜の上""}]"
497ead04-f37d-41b2-829d-a2486bc3a78f,本日限りのお買い得品をご用意しております。,We have today-only bargain items.,"[{""word"":""本日"",""meaning"":""today"",""furigana"":""ほんじつ""},{""word"":""限り"",""meaning"":""only/limited to"",""furigana"":""かぎり""},{""word"":""の"",""meaning"":""of"",""furigana"":""の""},{""word"":""お買い得品"",""meaning"":""bargain items"",""furigana"":""おかいどくひん""},{""word"":""を"",""meaning"":""object marker"",""furigana"":""を""},{""word"":""ご用意"",""meaning"":""prepare (honorific)"",""furigana"":""ごようい""},{""word"":""して"",""meaning"":""doing (te-form)"",""furigana"":""して""},{""word"":""おります"",""meaning"":""is (humble)"",""furigana"":""おります""}]",1,N2,Department Store: Sales,2026-05-18 03:41:38.098058+00,"[{""type"":""pattern"",""meaning"":""limited to/only"",""pattern"":""〜限り""}]"
a63292f1-2a77-456a-85ea-b817d62536fa,全品20%オフとなっております。,Everything is 20% off.,"[{""word"":""全品"",""meaning"":""all items"",""furigana"":""ぜんぴん""},{""word"":""20%"",""meaning"":""20 percent"",""furigana"":""にじゅっパーセント""},{""word"":""オフ"",""meaning"":""off"",""furigana"":""オフ""},{""word"":""と"",""meaning"":""as"",""furigana"":""と""},{""word"":""なって"",""meaning"":""become (te-form)"",""furigana"":""なって""},{""word"":""おります"",""meaning"":""is (humble)"",""furigana"":""おります""}]",1,N3,Department Store: Sales,2026-05-18 03:41:38.098058+00,"[{""type"":""pattern"",""meaning"":""is (polite shop language)"",""pattern"":""〜となっております""}]"
c5aea0c0-0eee-45b5-ab9b-403aba14166e,デパガールに憧れてた時期があった。,I once dreamed of being a department store girl.,"[{""word"":""デパガール"",""meaning"":""department store sales girl"",""furigana"":""デパガール""},{""word"":""に"",""meaning"":""to"",""furigana"":""に""},{""word"":""憧れて"",""meaning"":""admire (te-form)"",""furigana"":""あこがれて""},{""word"":""た"",""meaning"":""past"",""furigana"":""た""},{""word"":""時期"",""meaning"":""period"",""furigana"":""じき""},{""word"":""が"",""meaning"":""subject marker"",""furigana"":""が""},{""word"":""あった"",""meaning"":""there was"",""furigana"":""あった""}]",1,N2,Department Store: Staff,2026-05-18 03:41:38.098058+00,"[{""type"":""pattern"",""meaning"":""to admire/aspire to"",""pattern"":""〜に憧れる""}]"
e97d807b-c682-44d0-9c79-c9faee4a0c63,販売員はいつも笑顔で大変そう。,The salespeople always smile — it must be tough.,"[{""word"":""販売員"",""meaning"":""salesperson"",""furigana"":""はんばいいん""},{""word"":""は"",""meaning"":""topic marker"",""furigana"":""は""},{""word"":""いつも"",""meaning"":""always"",""furigana"":""いつも""},{""word"":""笑顔"",""meaning"":""smile"",""furigana"":""えがお""},{""word"":""で"",""meaning"":""with"",""furigana"":""で""},{""word"":""大変"",""meaning"":""tough"",""furigana"":""たいへん""},{""word"":""そう"",""meaning"":""seems"",""furigana"":""そう""}]",1,N2,Department Store: Staff,2026-05-18 03:41:38.098058+00,"[{""type"":""pattern"",""meaning"":""seems/looks"",""pattern"":""〜そう""}]"
9fc6a42d-f41a-431d-b0ad-71cde849e0ae,接客マニュアル覚えるの大変そう。,Memorizing the customer service manual must be tough.,"[{""word"":""接客"",""meaning"":""customer service"",""furigana"":""せっきゃく""},{""word"":""マニュアル"",""meaning"":""manual"",""furigana"":""マニュアル""},{""word"":""覚える"",""meaning"":""to memorize"",""furigana"":""おぼえる""},{""word"":""の"",""meaning"":""nominalizer"",""furigana"":""の""},{""word"":""大変"",""meaning"":""tough"",""furigana"":""たいへん""},{""word"":""そう"",""meaning"":""seems"",""furigana"":""そう""}]",1,N3,Department Store: Staff,2026-05-18 03:41:38.098058+00,"[{""type"":""pattern"",""meaning"":""seems"",""pattern"":""〜そう""}]"
97193ca5-79b5-4056-a30d-13eb02525621,デパ地下のバイト、立ちっぱなしできつい。,Working part-time at the depachika — being on your feet is rough.,"[{""word"":""デパ地下"",""meaning"":""depachika"",""furigana"":""デパちか""},{""word"":""の"",""meaning"":""of"",""furigana"":""の""},{""word"":""バイト"",""meaning"":""part-time job"",""furigana"":""バイト""},{""word"":""立ち"",""meaning"":""stand (stem)"",""furigana"":""たち""},{""word"":""っぱなし"",""meaning"":""continuously"",""furigana"":""っぱなし""},{""word"":""で"",""meaning"":""because"",""furigana"":""で""},{""word"":""きつい"",""meaning"":""tough"",""furigana"":""きつい""}]",1,N3,Department Store: Staff,2026-05-18 03:41:38.098058+00,"[{""type"":""pattern"",""meaning"":""continuously doing"",""pattern"":""〜っぱなし""}]"
c7619524-b03f-4af2-a5c6-19edac51a45a,半分に切って。,Cut it in half.,"[{""word"":""半分"",""meaning"":""half"",""furigana"":""はんぶん""},{""word"":""に"",""meaning"":""into"",""furigana"":""に""},{""word"":""切って"",""meaning"":""cut (te-form)"",""furigana"":""きって""}]",1,N5,Food & Drink: Cooking Instructions,2026-05-18 03:54:27.276809+00,"[{""type"":""particle"",""meaning"":""into/becoming"",""pattern"":""に""}]"
4aab2a9b-7532-4c6d-aef9-1c5dfb74846d,三等分にして。,Divide into three equal parts.,"[{""word"":""三等分"",""meaning"":""three equal parts"",""furigana"":""さんとうぶん""},{""word"":""に"",""meaning"":""into"",""furigana"":""に""},{""word"":""して"",""meaning"":""do (te-form)"",""furigana"":""して""}]",1,N3,Food & Drink: Cooking Instructions,2026-05-18 03:54:27.276809+00,[]
9704d2c6-5408-499b-aafc-a6a8f042ed04,今日はすしを食べた。,I ate sushi today.,"[{""word"":""今日"",""meaning"":""today"",""furigana"":""きょう""},{""word"":""食べた"",""meaning"":""ate"",""furigana"":""たべた""}]",1,N4,Food & Drink: Fine Dining,2026-05-13 21:05:01.967555+00,[]
3fbf598e-182f-4d9f-965c-b6cb92eab264,お腹が空いたから、何か簡単なものでも食べよう。,"I'm hungry, so let's eat something simple or whatever.","[{""word"":""お腹"",""meaning"":""stomach"",""furigana"":""おなか""},{""word"":""空く"",""meaning"":""to become empty"",""furigana"":""あく""},{""word"":""何か"",""meaning"":""something"",""furigana"":""なにか""},{""word"":""簡単"",""meaning"":""simple / easy"",""furigana"":""かんたん""},{""word"":""物"",""meaning"":""thing / object"",""furigana"":""もの""},{""word"":""食べる"",""meaning"":""to eat"",""furigana"":""たべる""}]",1,N4,Food & Drink: General,2026-05-19 00:22:35.296705+00,"[{""point"":""〜でも"",""meaning"":""or something / or whatever (casual option)""},{""point"":""意向形（食べよう）"",""meaning"":""volitional form (let's eat)""}]"
b605c1b1-cd2d-45d5-a882-d7f21d406dd8,ここ、座ってもいいですか。,Is it okay if I sit here?,"[{""word"":""ここ"",""meaning"":""here"",""furigana"":""ここ""},{""word"":""座っても"",""meaning"":""even if I sit (te-form + mo)"",""furigana"":""すわっても""},{""word"":""いい"",""meaning"":""good / okay"",""furigana"":""いい""},{""word"":""ですか"",""meaning"":""is it?"",""furigana"":""ですか""}]",1,N5,Food & Drink: General,2026-05-19 01:19:16.748555+00,"[{""type"":""pattern"",""meaning"":""universal polite pattern for seeking active permission"",""pattern"":""〜てもいいですか""}]"
7841c3c8-f2fd-4892-af2a-1cbc13ea9a03,これ、めっちゃ美味しいよ。,"This is seriously delicious, you know.","[{""word"":""これ"",""meaning"":""this"",""furigana"":""これ""},{""word"":""めっちゃ"",""meaning"":""super / very (highly common slang/casual)"",""furigana"":""めっちゃ""},{""word"":""美味しい"",""meaning"":""delicious"",""furigana"":""おいしい""},{""word"":""よ"",""meaning"":""assertive tip"",""furigana"":""よ""}]",1,N5,Food & Drink: General,2026-05-19 01:19:16.748555+00,"[{""type"":""pattern"",""meaning"":""universally understood high-degree adverb modifier in modern conversation"",""pattern"":""めっちゃ""}]"
a21c32b4-d3ce-4c7c-b445-07bffff2bbfa,冷たい水が飲みたい。,I want to drink cold water.,"[{""word"":""冷たい"",""meaning"":""cold"",""furigana"":""つめたい""},{""word"":""水"",""meaning"":""water"",""furigana"":""みず""},{""word"":""が"",""meaning"":""object of desire marker"",""furigana"":""が""},{""word"":""飲みたい"",""meaning"":""want to drink"",""furigana"":""のみたい""}]",1,N5,Food & Drink: General,2026-05-19 01:19:16.748555+00,"[{""type"":""pattern"",""meaning"":""using particle 'ga' to mark the object of a desired action"",""pattern"":""〜が動詞たい形""}]"
63365636-ec4f-410c-af6b-b8208791cb8b,お腹がすいたけど、お金がない。,"I'm starving, but I don't have any cash.","[{""word"":""お腹"",""meaning"":""stomach"",""furigana"":""おなか""},{""word"":""が"",""meaning"":""subject"",""furigana"":""が""},{""word"":""すいた"",""meaning"":""became empty (past)"",""furigana"":""すいた""},{""word"":""けど"",""meaning"":""but"",""furigana"":""けど""},{""word"":""お金"",""meaning"":""money"",""furigana"":""おかね""},{""word"":""が"",""meaning"":""subject"",""furigana"":""が""},{""word"":""ない"",""meaning"":""missing / non-existent"",""furigana"":""ない""}]",1,N5,Food & Drink: General,2026-05-19 01:19:16.748555+00,"[{""type"":""pattern"",""meaning"":""standard phrase for experiencing hunger"",""pattern"":""お腹がすく""}]"
c550864f-ecbb-4eab-bafc-8b175b2eaaf3,もう結構です。ありがとう。,"I'm fine already, thank you.","[{""word"":""もう"",""meaning"":""already"",""furigana"":""もう""},{""word"":""結構"",""meaning"":""fine / sufficient / no thank you"",""furigana"":""けっこう""},{""word"":""です"",""meaning"":""to be"",""furigana"":""です""},{""word"":""ありがとう"",""meaning"":""thanks"",""furigana"":""ありがとう""}]",1,N5,Food & Drink: General,2026-05-19 01:19:16.748555+00,"[{""type"":""pattern"",""meaning"":""standard polite phrase used to decline further offers"",""pattern"":""結構です""}]"
ef629dba-4e64-446e-a603-defeb9c98237,すみません、注文いいですか。,"Excuse me, could we order please?","[{""word"":""すみません"",""meaning"":""excuse me"",""furigana"":""すみません""},{""word"":""注文"",""meaning"":""an order (food/goods)"",""furigana"":""ちゅうもん""},{""word"":""いい"",""meaning"":""good / okay"",""furigana"":""いい""},{""word"":""ですか"",""meaning"":""is it?"",""furigana"":""ですか""}]",1,N5,Food & Drink: General,2026-05-19 01:23:36.121788+00,"[{""type"":""pattern"",""meaning"":""Dropping explicit action particles to smoothly confirm situational readiness"",""pattern"":""〜いいですか""}]"
