id,japanese,english,words,difficulty,jlpt_level,domain,created_at,grammar_points
7e67cd90-be28-42b6-9917-e110bebdfaab,小さな問題なのに、職員室の全員が集まって会議をしている。,"Even though it's a minor issue, everyone in the staff room gathers to hold a meeting.","[{""word"":""小さな"",""furigana"":""ちいさな"",""meaning"":""small, little""},{""word"":""問題"",""furigana"":""もんだい"",""meaning"":""a problem""},{""word"":""なのに"",""furigana"":""なのに"",""meaning"":""""},{""word"":""職員室"",""furigana"":""しょくいんしつ"",""meaning"":""staff room""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""全員"",""furigana"":""ぜんいん"",""meaning"":""all members""},{""word"":""が"",""furigana"":""が"",""meaning"":""subject marker""},{""word"":""集"",""furigana"":""しゅう"",""meaning"":""""},{""word"":""ま"",""furigana"":""ま"",""meaning"":""oh!""},{""word"":""って"",""furigana"":""って"",""meaning"":""said/called (casual)""},{""word"":""会議"",""furigana"":""かいぎ"",""meaning"":""business meeting; conference""},{""word"":""を"",""furigana"":""を"",""meaning"":""object marker""},{""word"":""している"",""furigana"":""している"",""meaning"":""doing""}]",1,N3,Work & Office: Office Etiquette,2026-05-19 00:22:35.296705+00,"[{""point"":""〜なのに"",""meaning"":""despite / even though""}]"
0c9951bf-193d-4ee2-b183-58fd86579e4a,同僚に対して不満があるなら、直接本人に言えばいいのに。,"If you have a grievance against a colleague, you should just tell them directly.","[{""word"":""同僚"",""furigana"":""どうりょう"",""meaning"":""colleague; co-worker""},{""word"":""に対して"",""furigana"":""にたいして"",""meaning"":""""},{""word"":""不満"",""furigana"":""ふまん"",""meaning"":""dissatisfaction, discontent, complaints""},{""word"":""が"",""furigana"":""が"",""meaning"":""subject marker""},{""word"":""ある"",""furigana"":""ある"",""meaning"":""exist/have""},{""word"":""なら"",""furigana"":""なら"",""meaning"":""if""},{""word"":""直接"",""furigana"":""ちょくせつ"",""meaning"":""direct, immediate, firsthand""},{""word"":""本人"",""furigana"":""ほんにん"",""meaning"":""the person himself""},{""word"":""に"",""furigana"":""に"",""meaning"":""direction/target""},{""word"":""言"",""furigana"":""げん"",""meaning"":""word""},{""word"":""えば"",""furigana"":""えば"",""meaning"":""""},{""word"":""いい"",""furigana"":""いい"",""meaning"":""OK""},{""word"":""のに"",""furigana"":""のに"",""meaning"":""although""}]",1,N3,Work & Office: Office Etiquette,2026-05-19 00:22:35.296705+00,"[{""point"":""〜に対して"",""meaning"":""towards [noun]""},{""point"":""〜ばいいのに"",""meaning"":""should have / if only they would... (shows regret or light frustration)""}]"
a16ac74b-92cd-49e3-a8ef-4e516d25f9c9,日本のスーパーのレジ係は、ずっと立っていなければいけないルールだ。,It's a rule that Japanese supermarket cashiers must stand the entire time.,"[{""word"":""日本"",""furigana"":""にっぽん"",""meaning"":""Japan""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""スーパー"",""furigana"":""スーパー"",""meaning"":""""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""レジ係"",""furigana"":""レジがかり"",""meaning"":""cashier""},{""word"":""はず"",""furigana"":""はず"",""meaning"":""it should be so""},{""word"":""っ"",""furigana"":""っ"",""meaning"":""gemination marker""},{""word"":""と"",""furigana"":""と"",""meaning"":""and/with/quotation""},{""word"":""立"",""furigana"":""立"",""meaning"":""""},{""word"":""って"",""furigana"":""って"",""meaning"":""said/called (casual)""},{""word"":""い"",""furigana"":""い"",""meaning"":""strengthens a question""},{""word"":""なければいけない"",""furigana"":""なければいけない"",""meaning"":""""},{""word"":""ルール"",""furigana"":""ルール"",""meaning"":""rule""},{""word"":""だ"",""furigana"":""だ"",""meaning"":""be""}]",1,N4,Work & Office: Office Etiquette,2026-05-19 00:22:35.296705+00,"[{""point"":""〜ていなければいけない"",""meaning"":""must remain in a state of doing [action]""}]"
b54ee321-8acb-4a1b-8ef3-7274453ac57d,海外の店員は、自分の気分を隠さずに接客している感じがする。,I feel like overseas store clerks serve customers without hiding their actual mood.,"[{""word"":""海外"",""furigana"":""かいがい"",""meaning"":""foreign, abroad, overseas""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""店員"",""furigana"":""てんいん"",""meaning"":""clerk; shop-employee""},{""word"":""は"",""furigana"":""は"",""meaning"":""topic marker""},{""word"":""自分"",""furigana"":""じぶん"",""meaning"":""myself, oneself""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""気分"",""furigana"":""きぶん"",""meaning"":""feeling, mood""},{""word"":""を"",""furigana"":""を"",""meaning"":""object marker""},{""word"":""隠"",""furigana"":""隠"",""meaning"":""""},{""word"":""さず"",""furigana"":""さず"",""meaning"":""""},{""word"":""に"",""furigana"":""に"",""meaning"":""direction/target""},{""word"":""接客"",""furigana"":""せっきゃく"",""meaning"":""serving customers""},{""word"":""している"",""furigana"":""している"",""meaning"":""doing""},{""word"":""感じがする"",""furigana"":""かんじがする"",""meaning"":""""}]",1,N3,Work & Office: Office Etiquette,2026-05-19 00:22:35.296705+00,"[{""point"":""〜ずに"",""meaning"":""without doing [action] (formal/literary narrative alternative to -naide)""},{""point"":""〜感じがする"",""meaning"":""to get the feeling that...""}]"
ff4d3787-4d3b-4b1c-95ab-893f7dc0b1e3,校長先生から「どんな時でも空元気は大事だ」と言われてショックだった。,"I was shocked when the principal told me that ""putting on a brave face is important no matter what.""","[{""word"":""校長先生"",""furigana"":""こうちょうせんせい"",""meaning"":""school principal""},{""word"":""から"",""furigana"":""から"",""meaning"":""from/because""},{""word"":""どんな"",""furigana"":""どんな"",""meaning"":""what, what kind of""},{""word"":""時"",""furigana"":""とき"",""meaning"":""(specified) time""},{""word"":""でも"",""furigana"":""でも"",""meaning"":""but, however""},{""word"":""空元気"",""furigana"":""からげんき"",""meaning"":""""},{""word"":""は"",""furigana"":""は"",""meaning"":""topic marker""},{""word"":""大事"",""furigana"":""だいじ"",""meaning"":""important, valuable, serious matter""},{""word"":""だと"",""furigana"":""だと"",""meaning"":""if it's the case""},{""word"":""言"",""furigana"":""げん"",""meaning"":""word""},{""word"":""われ"",""furigana"":""われ"",""meaning"":""""},{""word"":""て"",""furigana"":""て"",""meaning"":""and/te-form""},{""word"":""ショック"",""furigana"":""ショック"",""meaning"":""shock""},{""word"":""だった"",""furigana"":""だった"",""meaning"":""was""}]",1,N2,Work & Office: Office Etiquette,2026-05-19 00:22:35.296705+00,"[{""point"":""〜どんな〜でも"",""meaning"":""no matter what kind of...""},{""point"":""〜と言われる"",""meaning"":""to be told [passive]""}]"
977d12c9-9c9c-486e-9ecc-df313f697a6a,日本の会社では、周りに合わせて自分の本音を隠すことが多い。,"In Japanese companies, it's common to hide your true feelings to match those around you.","[{""word"":""日本"",""furigana"":""にっぽん"",""meaning"":""Japan""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""会社"",""furigana"":""かいしゃ"",""meaning"":""company, corporation""},{""word"":""では"",""furigana"":""では"",""meaning"":""then, well, so""},{""word"":""周り"",""furigana"":""まわり"",""meaning"":""surroundings""},{""word"":""に"",""furigana"":""に"",""meaning"":""direction/target""},{""word"":""合わせて"",""furigana"":""あわせて"",""meaning"":""""},{""word"":""自分"",""furigana"":""じぶん"",""meaning"":""myself, oneself""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""本音"",""furigana"":""ほんね"",""meaning"":""(one's) real intention, motive""},{""word"":""を"",""furigana"":""を"",""meaning"":""object marker""},{""word"":""隠す"",""furigana"":""かくす"",""meaning"":""to hide, to conceal""},{""word"":""こと"",""furigana"":""こと"",""meaning"":""particle used to soften a judgment or conclusion""},{""word"":""が"",""furigana"":""が"",""meaning"":""subject marker""},{""word"":""多い"",""furigana"":""おおい"",""meaning"":""many; there are a lot""}]",1,N2,Work & Office: Office Etiquette,2026-05-19 00:22:35.296705+00,"[{""point"":""〜に合わせる"",""meaning"":""to adapt to [noun]""},{""point"":""〜ことが多い"",""meaning"":""there are many times when / it is often the case that""}]"
689a5488-6cec-4eea-85c5-cdfd58a29e24,無駄な会議や形式的な書類仕事が多くて、本当に疲れてしまった。,"There are too many pointless meetings and formal paperwork tasks, and I'm completely exhausted.","[{""word"":""無駄"",""furigana"":""むだ"",""meaning"":""futility, uselessness""},{""word"":""な"",""furigana"":""な"",""meaning"":""don't/emotive""},{""word"":""会議"",""furigana"":""かいぎ"",""meaning"":""business meeting; conference""},{""word"":""や"",""furigana"":""や"",""meaning"":""and""},{""word"":""形式的"",""furigana"":""けいしきてき"",""meaning"":""formal""},{""word"":""な"",""furigana"":""な"",""meaning"":""don't/emotive""},{""word"":""書類仕事"",""furigana"":""しょるいしごと"",""meaning"":""paperwork""},{""word"":""が"",""furigana"":""が"",""meaning"":""subject marker""},{""word"":""多く"",""furigana"":""おおく"",""meaning"":""""},{""word"":""て"",""furigana"":""て"",""meaning"":""and/te-form""},{""word"":""本当に"",""furigana"":""ほんとうに"",""meaning"":""really""},{""word"":""疲れ"",""furigana"":""つかれ"",""meaning"":""tiredness, fatigue""},{""word"":""てし"",""furigana"":""てし"",""meaning"":""te-form stem""},{""word"":""ま"",""furigana"":""ま"",""meaning"":""oh!""},{""word"":""っ"",""furigana"":""っ"",""meaning"":""gemination marker""},{""word"":""た"",""furigana"":""た"",""meaning"":""past""}]",1,N2,Work & Office: Office Etiquette,2026-05-19 00:22:35.296705+00,"[{""point"":""〜てしまう"",""meaning"":""completely / unfortunately ended up in a state""}]"
f7a3ac9b-2a46-44f1-9476-a2beee2950eb,どんな仕事でも真面目にしっかり無駄がないようにやるのが日本流だ。,"Doing any job seriously, reliably, and without waste is the Japanese way.","[{""word"":""どんな"",""furigana"":""どんな"",""meaning"":""what, what kind of""},{""word"":""仕事"",""furigana"":""しごと"",""meaning"":""work, job, occupation, employment""},{""word"":""でも"",""furigana"":""でも"",""meaning"":""but, however""},{""word"":""真面目"",""furigana"":""まじめ"",""meaning"":""diligent, serious""},{""word"":""にし"",""furigana"":""にし"",""meaning"":""decide (stem)""},{""word"":""っ"",""furigana"":""っ"",""meaning"":""gemination marker""},{""word"":""かり"",""furigana"":""かり"",""meaning"":""""},{""word"":""無駄"",""furigana"":""むだ"",""meaning"":""futility, uselessness""},{""word"":""がな"",""furigana"":""がな"",""meaning"":""""},{""word"":""いよう"",""furigana"":""いよう"",""meaning"":""""},{""word"":""に"",""furigana"":""に"",""meaning"":""direction/target""},{""word"":""やる"",""furigana"":""やる"",""meaning"":""to do; to give (to pets, parents, siblings, etc.)""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""が"",""furigana"":""が"",""meaning"":""subject marker""},{""word"":""日本流"",""furigana"":""にほんりゅう"",""meaning"":""""},{""word"":""だ"",""furigana"":""だ"",""meaning"":""be""}]",1,N3,Work & Office: Office Etiquette,2026-05-19 00:22:35.296705+00,"[{""point"":""〜どんな〜でも"",""meaning"":""no matter what kind of...""},{""point"":""〜ないようにする"",""meaning"":""making sure that [state] doesn't happen""}]"
32dcf693-3f5a-4ea7-8480-9a2f62b7804c,日本の大企業では、専門職ではなくて総合職として採用される。,"In major Japanese corporations, you are recruited as a generalist track worker rather than a specialist.","[{""word"":""日本"",""furigana"":""にっぽん"",""meaning"":""Japan""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""大企業"",""furigana"":""だいきぎょう"",""meaning"":""large company""},{""word"":""では"",""furigana"":""では"",""meaning"":""then, well, so""},{""word"":""専門職"",""furigana"":""せんもんしょく"",""meaning"":""professional job""},{""word"":""ではな"",""furigana"":""ではな"",""meaning"":""""},{""word"":""く"",""furigana"":""く"",""meaning"":""adverbial/ku-form""},{""word"":""て"",""furigana"":""て"",""meaning"":""and/te-form""},{""word"":""総合職"",""furigana"":""そうごうしょく"",""meaning"":""regular position""},{""word"":""として"",""furigana"":""として"",""meaning"":""""},{""word"":""採用"",""furigana"":""さいよう"",""meaning"":""use, adopt""},{""word"":""さ"",""furigana"":""さ"",""meaning"":""masculine particle""},{""word"":""れ"",""furigana"":""れ"",""meaning"":""potential/passive ending""},{""word"":""る"",""furigana"":""る"",""meaning"":""verb-forming suffix""}]",1,N1,Work & Office: Office Etiquette,2026-05-19 00:22:35.296705+00,"[{""point"":""〜ではなくて、〜"",""meaning"":""not X, but rather Y""},{""point"":""〜として"",""meaning"":""as / in the capacity of [noun]""}]"
564f33b7-8321-4da4-b5f5-6d47f0cf245b,総合職だと、数年ごとに全然違う部署に異動させられてしまう。,"If you are on the generalist track, you end up forced to transfer to completely different departments every few years.","[{""word"":""総合職"",""furigana"":""そうごうしょく"",""meaning"":""regular position""},{""word"":""だと"",""furigana"":""だと"",""meaning"":""if it's the case""},{""word"":""数年"",""furigana"":""すうねん"",""meaning"":""several years""},{""word"":""ごとに"",""furigana"":""ごとに"",""meaning"":""""},{""word"":""全然"",""furigana"":""ぜんぜん"",""meaning"":""not at all; wholly, entirely""},{""word"":""違う"",""furigana"":""ちがう"",""meaning"":""to be different; to differ; wrong""},{""word"":""部署"",""furigana"":""ぶしょ"",""meaning"":""""},{""word"":""に"",""furigana"":""に"",""meaning"":""direction/target""},{""word"":""異動"",""furigana"":""いどう"",""meaning"":""a change, transfer""},{""word"":""さ"",""furigana"":""さ"",""meaning"":""masculine particle""},{""word"":""せ"",""furigana"":""せ"",""meaning"":""causative stem""},{""word"":""ら"",""furigana"":""ら"",""meaning"":""potential ending""},{""word"":""れ"",""furigana"":""れ"",""meaning"":""potential/passive ending""},{""word"":""てし"",""furigana"":""てし"",""meaning"":""te-form stem""},{""word"":""まう"",""furigana"":""まう"",""meaning"":""""}]",1,N1,Work & Office: Office Etiquette,2026-05-19 00:22:35.296705+00,"[{""point"":""〜だと、〜"",""meaning"":""conditional context marker""},{""point"":""使役受身形（異動させられる）"",""meaning"":""causative-passive form (to be forced to transfer)""},{""point"":""〜てしまう"",""meaning"":""regrettable outcome""}]"
07082766-a776-4075-8934-56db2b115705,一つの専門的な仕事に集中したくても、会社の制度でそれができない。,"Even if you want to focus on one specialized job, the company's system prevents it.","[{""word"":""一つ"",""furigana"":""ひとつ"",""meaning"":""one thing""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""専門的"",""furigana"":""せんもんてき"",""meaning"":""technical""},{""word"":""な"",""furigana"":""な"",""meaning"":""don't/emotive""},{""word"":""仕事"",""furigana"":""しごと"",""meaning"":""work, job, occupation, employment""},{""word"":""に"",""furigana"":""に"",""meaning"":""direction/target""},{""word"":""集中"",""furigana"":""しゅうちゅう"",""meaning"":""concentration, focusing the mind""},{""word"":""したく"",""furigana"":""したく"",""meaning"":""""},{""word"":""ても"",""furigana"":""ても"",""meaning"":""even if""},{""word"":""会社"",""furigana"":""かいしゃ"",""meaning"":""company, corporation""},{""word"":""の"",""furigana"":""の"",""meaning"":""possessive""},{""word"":""制度"",""furigana"":""せいど"",""meaning"":""system, institution""},{""word"":""で"",""furigana"":""で"",""meaning"":""location/means""},{""word"":""それ"",""furigana"":""それ"",""meaning"":""that one""},{""word"":""が"",""furigana"":""が"",""meaning"":""subject marker""},{""word"":""で"",""furigana"":""で"",""meaning"":""location/means""},{""word"":""き"",""furigana"":""き"",""meaning"":""did""},{""word"":""ない"",""furigana"":""ない"",""meaning"":""not exist/negative""}]",1,N2,Work & Office: Office Etiquette,2026-05-19 00:22:35.296705+00,"[{""point"":""動詞たくても"",""meaning"":""even if I want to do [action]""}]"
